motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
5.875000000000000222e-01,2.115000000000000000e+02,6.348621019827072054e-01,9.389943906301153470e-03,-4.768050712964527094e+00,-6.369774633233066252e-01
5.878472222222222987e-01,2.116250000000000284e+02,6.332070193461684093e-01,9.169877715156956113e-03,-4.765207644224306094e+00,-6.305965746954037554e-01
5.881944444444444642e-01,2.117500000000000000e+02,6.315529422134577020e-01,8.952034633695715032e-03,-4.762259116670279901e+00,-6.241723533555620929e-01
5.885416666666667407e-01,2.118750000000000284e+02,6.298999070916816434e-01,8.736429705856536831e-03,-4.759205768075696952e+00,-6.177048123869577356e-01
5.888888888888889062e-01,2.120000000000000000e+02,6.282479502653750547e-01,8.523077970255685254e-03,-4.756048242674998150e+00,-6.111939693691743614e-01
5.892361111111111827e-01,2.121250000000000284e+02,6.265971077942676937e-01,8.311994458623361143e-03,-4.752787191089633545e+00,-6.046398463812328039e-01
5.895833333333333481e-01,2.122500000000000000e+02,6.249474155110835705e-01,8.103194194243027240e-03,-4.749423270253232410e+00,-5.980424700041204744e-01
5.899305555555556246e-01,2.123750000000000284e+02,6.232989090193565840e-01,7.896692190386085664e-03,-4.745957143336145378e+00,-5.914018713227650048e-01
5.902777777777777901e-01,2.125000000000000000e+02,6.216516236912843496e-01,7.692503448748505210e-03,-4.742389479669358643e+00,-5.847180859275115106e-01
5.906250000000000666e-01,2.126250000000000284e+02,6.200055946655971262e-01,7.490642957886335836e-03,-4.738720954667800633e+00,-5.779911539150505151e-01
5.909722222222222321e-01,2.127500000000000000e+02,6.183608568454631582e-01,7.291125691650572616e-03,-4.734952249753055398e+00,-5.712211198888428321e-01
5.913194444444445086e-01,2.128750000000000284e+02,6.167174448964120037e-01,7.093966607622565271e-03,-4.731084052275444485e+00,-5.644080329589983291e-01
5.916666666666666741e-01,2.130000000000000000e+02,6.150753932442943883e-01,6.899180645549183102e-03,-4.727117055435585691e+00,-5.575519467416580888e-01
5.920138888888889506e-01,2.131250000000000284e+02,6.134347360732599341e-01,6.706782725778467381e-03,-4.723051958205310541e+00,-5.506529193578303394e-01
5.923611111111111160e-01,2.132500000000000000e+02,6.117955073237716368e-01,6.516787747695726093e-03,-4.718889465248083503e+00,-5.437110134317270083e-01
5.927083333333333925e-01,2.133750000000000284e+02,6.101577406906383283e-01,6.329210588160070171e-03,-4.714630286838811912e+00,-5.367262960885598178e-01
5.930555555555555580e-01,2.135000000000000000e+02,6.085214696210857754e-01,6.144066099942366126e-03,-4.710275138783162951e+00,-5.296988389518456630e-01
5.934027777777778345e-01,2.136250000000000284e+02,6.068867273128455420e-01,5.961369110163832266e-03,-4.705824742336298883e+00,-5.226287181401569892e-01
5.937500000000000000e-01,2.137500000000000000e+02,6.052535467122811541e-01,5.781134418735658399e-03,-4.701279824121137985e+00,-5.155160142634026554e-01
5.940972222222222765e-01,2.138750000000000284e+02,6.036219605125338061e-01,5.603376796799998567e-03,-4.696641116046063047e+00,-5.083608124185491350e-01
5.944444444444444420e-01,2.140000000000000000e+02,6.019920011517072567e-01,5.428110985173902406e-03,-4.691909355222161793e+00,-5.011632021848677621e-01
5.947916666666667185e-01,2.141250000000000284e+02,6.003637008110702666e-01,5.255351692792219545e-03,-4.687085283879945052e+00,-4.939232776186339713e-01
5.951388888888888840e-01,2.142500000000000000e+02,5.987370914132973398e-01,5.085113595155696907e-03,-4.682169649285622626e+00,-4.866411372473548047e-01
5.954861111111111605e-01,2.143750000000000284e+02,5.971122046207324452e-01,4.917411332777943227e-03,-4.677163203656863999e+00,-4.793168840634517425e-01
5.958333333333333259e-01,2.145000000000000000e+02,5.954890718336871558e-01,4.752259509638329799e-03,-4.672066704078147836e+00,-4.719506255174680254e-01
5.961805555555556024e-01,2.146250000000000284e+02,5.938677241887616587e-01,4.589672691632728889e-03,-4.666880912415622973e+00,-4.645424735107447911e-01
5.965277777777777679e-01,2.147500000000000000e+02,5.922481925572035122e-01,4.429665405031653347e-03,-4.661606595231566175e+00,-4.570925443876191485e-01
5.968750000000000444e-01,2.148750000000000284e+02,5.906305075432882745e-01,4.272252134938196722e-03,-4.656244523698382487e+00,-4.496009589270961726e-01
5.972222222222222099e-01,2.150000000000000000e+02,5.890146994827373250e-01,4.117447323749061187e-03,-4.650795473512218337e+00,-4.420678423340496654e-01
5.975694444444444864e-01,2.151250000000000284e+02,5.874007984411578898e-01,3.965265369620289172e-03,-4.645260224806150084e+00,-4.344933242298922860e-01
5.979166666666666519e-01,2.152500000000000000e+02,5.857888342125221470e-01,3.815720624935344668e-03,-4.639639562062996880e+00,-4.268775386427883234e-01
5.982638888888889284e-01,2.153750000000000000e+02,5.841788363176684262e-01,3.668827394776379494e-03,-4.633934274027728506e+00,-4.192206239973384485e-01
5.986111111111110938e-01,2.155000000000000000e+02,5.825708340028394883e-01,3.524599935399415698e-03,-4.628145153619530383e+00,-4.115227231038022793e-01
5.989583333333333703e-01,2.156250000000000000e+02,5.809648562382452308e-01,3.383052452714529600e-03,-4.622272997843481335e+00,-4.037839831468098550e-01
5.993055555555555358e-01,2.157500000000000000e+02,5.793609317166631412e-01,3.244199100767648260e-03,-4.616318607701911603e+00,-3.960045556736087047e-01
5.996527777777778123e-01,2.158750000000000000e+02,5.777590888520615087e-01,3.108053980228616536e-03,-4.610282788105385166e+00,-3.881845965818027100e-01
5.999999999999999778e-01,2.160000000000000000e+02,5.761593557782623831e-01,2.974631136882939595e-03,-4.604166347783406721e+00,-3.803242661066388308e-01
6.003472222222222543e-01,2.161250000000000000e+02,5.745617603476270707e-01,2.843944560127639309e-03,-4.597970099194758298e+00,-3.724237288077834052e-01
6.006944444444444198e-01,2.162500000000000000e+02,5.729663301297807099e-01,2.716008181472107097e-03,-4.591694858437586291e+00,-3.644831535556550262e-01
6.010416666666666963e-01,2.163750000000000000e+02,5.713730924103600506e-01,2.590835873043708174e-03,-4.585341445159147433e+00,-3.565027135172498807e-01
6.013888888888888618e-01,2.165000000000000000e+02,5.697820741898006469e-01,2.468441446098922163e-03,-4.578910682465315851e+00,-3.484825861415334347e-01
6.017361111111111382e-01,2.166250000000000000e+02,5.681933021821491403e-01,2.348838649538449730e-03,-4.572403396829787248e+00,-3.404229531443255796e-01
6.020833333333333037e-01,2.167500000000000000e+02,5.666068028139118473e-01,2.232041168428738117e-03,-4.565820418003056602e+00,-3.323240004927579538e-01
6.024305555555555802e-01,2.168750000000000000e+02,5.650226022229293266e-01,2.118062622528698279e-03,-4.559162578921119646e+00,-3.241859183892311647e-01
6.027777777777777457e-01,2.170000000000000000e+02,5.634407262572912467e-01,2.006916564821662613e-03,-4.552430715613966505e+00,-3.160089012549546217e-01
6.031250000000000222e-01,2.171250000000000000e+02,5.618612004742725707e-01,1.898616480053860701e-03,-4.545625667113820434e+00,-3.077931477129804971e-01
6.034722222222222987e-01,2.172500000000000284e+02,5.602840501393115957e-01,1.793175783277886712e-03,-4.538748275363216678e+00,-2.995388605708421137e-01
6.038194444444444642e-01,2.173750000000000000e+02,5.587093002250135276e-01,1.690607818403176829e-03,-4.531799385122823765e+00,-2.912462468026899010e-01
6.041666666666667407e-01,2.175000000000000284e+02,5.571369754101860305e-01,1.590925856752949379e-03,-4.524779843879096042e+00,-2.829155175309951975e-01
6.045138888888889062e-01,2.176250000000000000e+02,5.555671000789134117e-01,1.494143095625750451e-03,-4.517690501751797427e+00,-2.745468880078497098e-01
6.048611111111111827e-01,2.177500000000000284e+02,5.539996983196530111e-01,1.400272656866111565e-03,-4.510532211401262259e+00,-2.661405775957449982e-01
6.052083333333333481e-01,2.178750000000000000e+02,5.524347939243745564e-01,1.309327585440202930e-03,-4.503305827935608185e+00,-2.576968097479996334e-01
6.055555555555556246e-01,2.180000000000000284e+02,5.508724103877217226e-01,1.221320848018736093e-03,-4.496012208817719902e+00,-2.492158119886898338e-01
6.059027777777777901e-01,2.181250000000000000e+02,5.493125709062143258e-01,1.136265331567461656e-03,-4.488652213772175159e+00,-2.406978158921841415e-01
6.062500000000000666e-01,2.182500000000000284e+02,5.477552983774752748e-01,1.054173841943982894e-03,-4.481226704691993135e+00,-2.321430570622253498e-01
6.065972222222222321e-01,2.183750000000000000e+02,5.462006153994989344e-01,9.750591025028011857e-04,-4.473736545545315302e+00,-2.235517751106203266e-01
6.069444444444445086e-01,2.185000000000000284e+02,5.446485442699414703e-01,8.989337527068763005e-04,-4.466182602281966396e+00,-2.149242136354719557e-01
6.072916666666666741e-01,2.186250000000000000e+02,5.430991069854533837e-01,8.258103467481493548e-04,-4.458565742739957649e+00,-2.062606201990314081e-01
6.076388888888889506e-01,2.187500000000000284e+02,5.415523252410365806e-01,7.557013521738482507e-04,-4.450886836551892323e+00,-1.975612463051023560e-01
6.079861111111111160e-01,2.188750000000000000e+02,5.400082204294412991e-01,6.886191485229312733e-04,-4.443146755051332164e+00,-1.888263473760708466e-01
6.083333333333333925e-01,2.190000000000000284e+02,5.384668136405870165e-01,6.245760259689981699e-04,-4.435346371179094582e+00,-1.800561827294911155e-01
6.086805555555555580e-01,2.191250000000000000e+02,5.369281256610256570e-01,5.635841839720659918e-04,-4.427486559389546272e+00,-1.712510155543125467e-01
6.090277777777778345e-01,2.192500000000000284e+02,5.353921769734283354e-01,5.056557299382336999e-04,-4.419568195556819568e+00,-1.624111128866644604e-01
6.093750000000000000e-01,2.193750000000000000e+02,5.338589877561118469e-01,4.508026778888474706e-04,-4.411592156881088300e+00,-1.535367455852864049e-01
6.097222222222222765e-01,2.195000000000000284e+02,5.323285778825909142e-01,3.990369471364280628e-04,-4.403559321794760173e+00,-1.446281883065311802e-01
6.100694444444444420e-01,2.196250000000000000e+02,5.308009669211702919e-01,3.503703609714718106e-04,-4.395470569868754396e+00,-1.356857194790199450e-01
6.104166666666667185e-01,2.197500000000000284e+02,5.292761741345632931e-01,3.048146453566484776e-04,-4.387326781718742019e+00,-1.267096212778751618e-01
6.107638888888888840e-01,2.198750000000000000e+02,5.277542184795470659e-01,2.623814276304537872e-04,-4.379128838911465316e+00,-1.177001795986147986e-01
6.111111111111111605e-01,2.200000000000000284e+02,5.262351186066456243e-01,2.230822352200707598e-04,-4.370877623871059825e+00,-1.086576840306260755e-01
6.114583333333333259e-01,2.201250000000000000e+02,5.247188928598526259e-01,1.869284943630974115e-04,-4.362574019785482982e+00,-9.958242783032496270e-02
6.118055555555556024e-01,2.202500000000000284e+02,5.232055592763784624e-01,1.539315288397085160e-04,-4.354218910512955176e+00,-9.047470789389283619e-02
6.121527777777777679e-01,2.203750000000000000e+02,5.216951355864369866e-01,1.241025587130469227e-04,-4.345813180488533156e+00,-8.133482472969837118e-02
6.125000000000000444e-01,2.205000000000000284e+02,5.201876392130584392e-01,9.745269907999948376e-05,-4.337357714630730499e+00,-7.216308243032273917e-02
6.128472222222222099e-01,2.206250000000000000e+02,5.186830872719406793e-01,7.399295883147635332e-05,-4.328853398248278417e+00,-6.295978864426725330e-02
6.131944444444444864e-01,2.207500000000000284e+02,5.171814965713266155e-01,5.373423942278130117e-05,-4.320301116946964726e+00,-5.372525454727282435e-02
6.135416666666666519e-01,2.208750000000000000e+02,5.156828836119210502e-01,3.668733365417085727e-05,-4.311701756536639785e+00,-4.445979481333927480e-02
6.138888888888889284e-01,2.210000000000000000e+02,5.141872645868322822e-01,2.286292446086763140e-05,-4.303056202938315700e+00,-3.516372758535900311e-02
6.142361111111110938e-01,2.211250000000000000e+02,5.126946553815527885e-01,1.227158371355654984e-05,-4.294365342091459148e+00,-2.583737444545415249e-02
6.145833333333333703e-01,2.212500000000000000e+02,5.112050715739653306e-01,4.923771030392639080e-06,-4.285630059861391672e+00,-1.648106038493820855e-02
6.149305555555555358e-01,2.213750000000000000e+02,5.097185284343891398e-01,8.298325969933727718e-07,-4.276851241946927118e+00,-7.095113774010769654e-03
6.152777777777778123e-01,2.215000000000000000e+02,5.082350409256493062e-01,0.000000000000000000e+00,-4.268029773788125425e+00,2.320133668944556696e-03
6.156249999999999778e-01,2.216250000000000000e+02,5.067546237031869127e-01,2.444389069162298604e-06,-4.259166540474283558e+00,1.176434690831032123e-02
6.159722222222222543e-01,2.217500000000000000e+02,5.052772911151914847e-01,8.172998730689960621e-06,-4.250262426652119174e+00,2.123718762255677461e-02
6.163194444444444198e-01,2.218750000000000000e+02,5.038030572027774046e-01,1.719570987260538353e-05,-4.241318316434179891e+00,3.073831423582163228e-02
6.166666666666666963e-01,2.220000000000000000e+02,5.023319357001777563e-01,2.952228421940367457e-05,-4.232335093307445284e+00,4.026738194984964131e-02
6.170138888888888618e-01,2.221250000000000000e+02,5.008639400349840232e-01,4.516236321939985491e-05,-4.223313640042222872e+00,4.982404277617537985e-02
6.173611111111111382e-01,2.222500000000000000e+02,4.993990833284059350e-01,6.412546694236299016e-05,-4.214254838601241282e+00,5.940794556864987391e-02
6.177083333333333037e-01,2.223750000000000000e+02,4.979373783955710620e-01,8.642099298910270325e-05,-4.205159570049052498e+00,6.901873605622332875e-02
6.180555555555555802e-01,2.225000000000000000e+02,4.964788377458488888e-01,1.120582154114406687e-04,-4.196028714461646381e+00,7.865605687604347585e-02
6.184027777777778567e-01,2.226250000000000284e+02,4.950234735832129140e-01,1.410462836451631071e-04,-4.186863150836423131e+00,8.831954760680192640e-02
6.187500000000000222e-01,2.227500000000000000e+02,4.935712978066297829e-01,1.733942214536521287e-04,-4.177663757002389566e+00,9.800884480238783447e-02
6.190972222222222987e-01,2.228750000000000284e+02,4.921223220104787854e-01,2.091109258835675236e-04,-4.168431409530700016e+00,1.077235820258039267e-01
6.194444444444444642e-01,2.230000000000000000e+02,4.906765574850073808e-01,2.482051662322359701e-04,-4.159166983645508964e+00,1.174633898833345597e-01
6.197916666666667407e-01,2.231250000000000284e+02,4.892340152168101475e-01,2.906855830265518410e-04,-4.149871353135121232e+00,1.272278960590076113e-01
6.201388888888889062e-01,2.232500000000000000e+02,4.877947058893472576e-01,3.365606870151038941e-04,-4.140545390263534742e+00,1.370167253492746984e-01
6.204861111111111827e-01,2.233750000000000284e+02,4.863586398834850444e-01,3.858388581709812186e-04,-4.131189965682263932e+00,1.468294996979839229e-01
6.208333333333333481e-01,2.235000000000000000e+02,4.849258272780745394e-01,4.385283447078044960e-04,-4.121805948342574411e+00,1.566658382315670173e-01
6.211805555555556246e-01,2.236250000000000284e+02,4.834962778505541015e-01,4.946372621073185163e-04,-4.112394205408049785e+00,1.665253572944984939e-01
6.215277777777777901e-01,2.237500000000000000e+02,4.820700010775876843e-01,5.541735921598185026e-04,-4.102955602167575044e+00,1.764076704849641408e-01
6.218750000000000666e-01,2.238750000000000284e+02,4.806470061357284163e-01,6.171451820163816092e-04,-4.093491001948664554e+00,1.863123886907975535e-01
6.222222222222222321e-01,2.240000000000000000e+02,4.792273019021170977e-01,6.835597432548641550e-04,-4.084001266031225263e+00,1.962391201256029616e-01
6.225694444444445086e-01,2.241250000000000284e+02,4.778108969552063989e-01,7.534248509567726456e-04,-4.074487253561710709e+00,2.061874703651457863e-01
6.229166666666666741e-01,2.242500000000000000e+02,4.763977995755174222e-01,8.267479427983902111e-04,-4.064949821467711111e+00,2.161570423839208055e-01
6.232638888888889506e-01,2.243750000000000284e+02,4.749880177464234632e-01,9.035363181532672172e-04,-4.055389824372946705e+00,2.261474365919771690e-01
6.236111111111111160e-01,2.245000000000000000e+02,4.735815591549670800e-01,9.837971372088198403e-04,-4.045808114512736253e+00,2.361582508719024254e-01
6.239583333333333925e-01,2.246250000000000284e+02,4.721784311927012534e-01,1.067537420095028122e-03,-4.036205541649882989e+00,2.461890806160622891e-01
6.243055555555555580e-01,2.247500000000000000e+02,4.707786409565655195e-01,1.154764046026065952e-03,-4.026582952991049957e+00,2.562395187639900929e-01
6.246527777777778345e-01,2.248750000000000284e+02,4.693821952497838068e-01,1.245483752455205919e-03,-4.016941193103570562e+00,2.663091558400207948e-01
6.250000000000000000e-01,2.250000000000000000e+02,4.679891005828001882e-01,1.339703134242705741e-03,-4.007281103832781355e+00,2.763975799910580178e-01
