cycle_fraction,motor_angle_deg,time_s,S_volume_m3,L_volume_m3,S_swept_fraction,L_swept_fraction
0.6638888888888889,239.0,0.33194444444444443,0.0003692284336413387,2.5994136023082963e-05,0.4339532356878001,0.01625407738331379
0.6645833333333333,239.25,0.33229166666666665,0.00036695461917938264,2.548990450769241e-05,0.4312192444894958,0.015744803552769332
0.6652777777777779,239.50000000000003,0.33263888888888893,0.0003646808047174261,2.4985672992301788e-05,0.4284852532911909,0.015235529722224805
0.6659722222222223,239.75000000000003,0.33298611111111115,0.00036240699025546965,2.4481441476911165e-05,0.42575126209288616,0.014726255891680277
0.6666666666666667,240.00000000000003,0.33333333333333337,0.0003601331757935139,2.3977209961520698e-05,0.42301727089458224,0.014216982061135905
0.6673611111111112,240.25000000000003,0.3336805555555556,0.00035785936133155786,2.3472978446130146e-05,0.42028327969627793,0.013707708230591448
0.6680555555555556,240.50000000000003,0.3340277777777778,0.00035558554686960207,2.2968746930739692e-05,0.4175492884979739,0.01319843440004709
0.6687500000000001,240.75000000000003,0.33437500000000003,0.00035331173240764563,2.246451541534906e-05,0.41481529729966915,0.012689160569502549
0.6694444444444445,241.00000000000003,0.33472222222222225,0.00035103791794568947,2.196028389995852e-05,0.41208130610136473,0.012179886738958106
0.670138888888889,241.25000000000003,0.3350694444444445,0.0003487641034837334,2.145605238456797e-05,0.4093473149030604,0.011670612908413648
0.6708333333333334,241.50000000000003,0.3354166666666667,0.0003464902890217769,2.095182086917735e-05,0.40661332370475556,0.011161339077869122
0.6715277777777778,241.75000000000003,0.3357638888888889,0.0003442164745598211,2.044758935378688e-05,0.4038793325064516,0.010652065247324746
0.6722222222222223,242.00000000000003,0.33611111111111114,0.00034194266009786507,1.994335783839634e-05,0.4011453413081473,0.010142791416780303
0.6729166666666667,242.25000000000003,0.33645833333333336,0.0003396688456359093,1.943912632300587e-05,0.3984113501098433,0.009633517586235927
0.6736111111111112,242.50000000000003,0.3368055555555556,0.00033739503117395284,1.893489480761525e-05,0.39567735891153855,0.009124243755691402
0.6743055555555556,242.75000000000003,0.3371527777777778,0.0003351212167119967,1.8430663292224698e-05,0.3929433677132341,0.008614969925146945
0.675,243.00000000000003,0.3375,0.0003328474022500406,1.792643177683416e-05,0.3902093765149298,0.0081056960946025
0.6756944444444445,243.25000000000003,0.33784722222222224,0.0003305735877880841,1.7422200261443527e-05,0.38747538531662495,0.0075964222640579615
0.6763888888888889,243.5,0.33819444444444446,0.00032829977332612844,1.6917968746053056e-05,0.3847413941183211,0.007087148433513586
0.6770833333333334,243.75,0.3385416666666667,0.0003260259588641723,1.6413737230662518e-05,0.38200740292001667,0.0065778746029691425
0.6777777777777778,244.0,0.3388888888888889,0.0003237521444022166,1.590950571527205e-05,0.3792734117217128,0.00606860077242477
0.6784722222222223,244.25,0.3392361111111111,0.00032147832994026005,1.540527419988143e-05,0.37653942052340794,0.005559326941880245
0.6791666666666667,244.5,0.33958333333333335,0.000319204515478304,1.4901042684490879e-05,0.37380542932510363,0.0050500531113357875
0.6798611111111111,244.75,0.33993055555555557,0.0003169307010163479,1.439681116910034e-05,0.37107143812679927,0.004540779280791343
0.6805555555555556,245.0,0.3402777777777778,0.0003146568865543918,1.3892579653709789e-05,0.36833744692849496,0.004031505450246886
0.68125,245.25,0.340625,0.00031238307209243565,1.338834813831925e-05,0.3656034557301905,0.0035222316197024424
0.6819444444444445,245.5,0.34097222222222223,0.0003101092576304795,1.2884116622928698e-05,0.36286946453188607,0.0030129577891579848
0.6826388888888889,245.75,0.34131944444444445,0.0003078354431685238,1.2379885107538243e-05,0.3601354733335822,0.002503683958613625
0.6833333333333333,246.0,0.3416666666666667,0.00030556162870656726,1.187565359214761e-05,0.3574014821352773,0.0019944101280690856
0.6840277777777778,246.25,0.3420138888888889,0.0003032878142446112,1.1371422076757071e-05,0.354667490936973,0.0014851362975246418
0.6847222222222222,246.5,0.3423611111111111,0.0003010139997826551,1.086719056136652e-05,0.3519334997386686,0.0009758624669801843
0.6854166666666667,246.75,0.34270833333333334,0.00029874018532069903,1.0362959045975981e-05,0.3491995085403643,0.00046658863643574063
0.6861111111111111,247.0,0.34305555555555556,0.0002965894483008991,9.98478685707499e-06,0.3466135033141763,8.46347256457397e-05
0.6868055555555556,247.25,0.3434027777777778,0.0002957840615157836,1.0984559655538352e-05,0.34564512158445415,0.001094405252093735
0.6875,247.5,0.34375,0.00029497867473066825,1.1984332454001553e-05,0.3446767398547321,0.002104175778541568
0.6881944444444444,247.75,0.3440972222222222,0.00029417328794555266,1.2984105252465074e-05,0.34370835812500977,0.003113946304989724
0.6888888888888889,248.0,0.34444444444444444,0.0002933679011604371,1.3983878050928435e-05,0.3427399763952875,0.004123716831437719
0.6895833333333333,248.25,0.34479166666666666,0.00029256251437532164,1.4983650849391795e-05,0.34177159466556534,0.005133487357885713
0.6902777777777778,248.5,0.3451388888888889,0.00029175712759020616,1.598342364785516e-05,0.34080321293584315,0.00614325788433371
0.6909722222222222,248.75,0.3454861111111111,0.0002909517408050907,1.698319644631852e-05,0.33983483120612096,0.0071530284107817034
0.6916666666666667,249.0,0.3458333333333333,0.0002901463540199752,1.798296924478188e-05,0.33886644947639877,0.008162798937229697
0.6923611111111111,249.25,0.34618055555555555,0.0002893409672348596,1.89827420432454e-05,0.3378980677466764,0.009172569463677855
0.6930555555555555,249.5,0.34652777777777777,0.00028853558044974423,1.9982514841708602e-05,0.3369296860169544,0.010182339990125688
0.69375,249.75,0.346875,0.00028773019366462875,2.0982287640171965e-05,0.3359613042872322,0.011192110516573685
0.6944444444444444,250.0,0.3472222222222222,0.00028692480687951327,2.1982060438635325e-05,0.33499292255751,0.012201881043021678
0.6951388888888889,250.25,0.34756944444444443,0.0002861194200943978,2.2981833237098685e-05,0.3340245408277878,0.013211651569469672
0.6958333333333334,250.50000000000003,0.3479166666666667,0.00028531403330928214,2.3981606035562208e-05,0.33305615909806546,0.01422142209591783
0.6965277777777779,250.75000000000003,0.34826388888888893,0.00028450864652416666,2.4981378834025568e-05,0.3320877773683433,0.015231192622365823
0.6972222222222223,251.00000000000003,0.34861111111111115,0.0002837032597390512,2.5981151632488928e-05,0.3311193956386211,0.016240963148813816
0.6979166666666667,251.25000000000003,0.34895833333333337,0.0002828978729539356,2.698092443095245e-05,0.3301510139088987,0.017250733675261972
0.6986111111111112,251.50000000000003,0.3493055555555556,0.00028209248616882016,2.7980697229415655e-05,0.32918263217917665,0.01826050420170981
0.6993055555555556,251.75000000000003,0.3496527777777778,0.0002812870993837047,2.8980470027879015e-05,0.32821425044945446,0.019270274728157802
0.7000000000000001,252.00000000000003,0.35000000000000003,0.00028048171259858936,2.9980242826342212e-05,0.32724586871973244,0.02028004525460563
0.7006944444444445,252.25000000000003,0.35034722222222225,0.0002796763258134737,3.0980015624805735e-05,0.3262774869900101,0.02128981578105379
0.701388888888889,252.50000000000003,0.3506944444444445,0.00027887093902835824,3.1979788423269095e-05,0.3253091052602879,0.022299586307501784
0.7020833333333334,252.75000000000003,0.3510416666666667,0.00027806555224324275,3.2979561221732455e-05,0.3243407235305657,0.023309356833949777
0.7027777777777778,253.00000000000003,0.3513888888888889,0.0002772601654581273,3.397933402019582e-05,0.3233723418008435,0.024319127360397777
0.7034722222222223,253.25000000000003,0.35173611111111114,0.0002764547786730118,3.497910681865918e-05,0.3224039600711213,0.02532889788684577
0.7041666666666667,253.50000000000003,0.35208333333333336,0.0002756493918878963,3.597887961712254e-05,0.32143557834139913,0.026338668413293763
0.7048611111111112,253.75000000000003,0.3524305555555556,0.0002748440051027809,3.6978652415585746e-05,0.320467196611677,0.0273484389397416
0.7055555555555556,254.00000000000003,0.3527777777777778,0.00027403861831766535,3.797842521404926e-05,0.31949881488195475,0.028358209466189752
0.70625,254.25000000000003,0.353125,0.0002732332315325498,3.897819801251263e-05,0.3185304331522325,0.029367979992637752
0.7069444444444445,254.50000000000003,0.35347222222222224,0.00027242784474743433,3.997797081097599e-05,0.3175620514225103,0.030377750519085745
0.7076388888888889,254.75,0.35381944444444446,0.00027162245796231885,4.097774360943935e-05,0.3165936696927881,0.03138752104553374
0.7083333333333334,255.0,0.3541666666666667,0.00027081707117720337,4.197751640790271e-05,0.31562528796306594,0.032397291571981734
0.7090277777777778,255.25,0.3545138888888889,0.0002700116843920879,4.2977289206366075e-05,0.31465690623334375,0.03340706209842973
0.7097222222222223,255.5,0.3548611111111111,0.00026920629760697224,4.397706200482959e-05,0.3136885245036214,0.03441683262487789
0.7104166666666667,255.75,0.35520833333333335,0.0002684009108218569,4.497683480329279e-05,0.3127201427738994,0.03542660315132572
0.7111111111111111,256.0,0.35555555555555557,0.0002675955240367414,4.5976607601756155e-05,0.3117517610441771,0.03643637367777371
0.7118055555555556,256.25,0.3559027777777778,0.0002667901372516259,4.6976380400219515e-05,0.310783379314455,0.03744614420422171
0.7125,256.5,0.35625,0.0002659847504665104,4.797615319868288e-05,0.3098149975847328,0.038455914730669706
0.7131944444444445,256.75,0.35659722222222223,0.00026517936368139494,4.897592599714624e-05,0.3088466158550106,0.0394656852571177
0.7138888888888889,257.0,0.35694444444444445,0.0002643739768962794,4.9975698795609595e-05,0.30787823412528836,0.04047545578356569
0.7145833333333333,257.25,0.3572916666666667,0.00026356859011116387,5.097547159407312e-05,0.30690985239556606,0.04148522631001385
0.7152777777777778,257.5,0.3576388888888889,0.00026276320332604844,5.197524439253632e-05,0.305941470665844,0.042494996836461685
0.7159722222222222,257.75,0.3579861111111111,0.00026195781654093296,5.297501719099969e-05,0.3049730889361218,0.04350476736290968
0.7166666666666667,258.0,0.35833333333333334,0.0002611524297558175,5.397478998946304e-05,0.3040047072063996,0.04451453788935767
0.7173611111111111,258.25,0.35868055555555556,0.000260347042970702,5.497456278792641e-05,0.3030363254766774,0.04552430841580567
0.7180555555555556,258.5,0.3590277777777778,0.0002595416561855865,5.597433558638977e-05,0.3020679437469552,0.046534078942253664
0.71875,258.75,0.359375,0.00025873626940047103,5.697410838485313e-05,0.30109956201723304,0.04754384946870166
0.7194444444444444,259.0,0.3597222222222222,0.0002579308826153554,5.797388118331665e-05,0.3001311802875106,0.048553619995149816
0.7201388888888889,259.25,0.36006944444444444,0.00025712549583024007,5.897365398177985e-05,0.29916279855778866,0.049563390521597646
0.7208333333333333,259.5,0.36041666666666666,0.0002563201090451246,5.9973426780243215e-05,0.29819441682806647,0.05057316104804564
0.7215277777777778,259.75,0.3607638888888889,0.0002555147222600092,6.097319957870642e-05,0.29722603509834444,0.05158293157449348
0.7222222222222222,260.0,0.3611111111111111,0.0002547093354748936,6.197297237716994e-05,0.2962576533686221,0.052592702100941635
0.7229166666666667,260.25,0.3614583333333333,0.0002539039486897781,6.29727451756333e-05,0.29528927163889984,0.053602472627389625
0.7236111111111111,260.5,0.36180555555555555,0.0002530985619046626,6.397251797409666e-05,0.29432088990917765,0.05461224315383762
0.7243055555555555,260.75,0.36215277777777777,0.000252293175119547,6.497229077256018e-05,0.29335250817945535,0.05562201368028578
0.725,261.0,0.3625,0.0002514877883344316,6.597206357102338e-05,0.2923841264497332,0.05663178420673361
0.7256944444444444,261.25,0.3628472222222222,0.0002506824015493161,6.697183636948674e-05,0.291415744720011,0.0576415547331816
0.7263888888888889,261.5,0.36319444444444443,0.0002498770147642008,6.797160916794995e-05,0.29044736299028906,0.05865132525962944
0.7270833333333334,261.75000000000006,0.3635416666666667,0.00024907162797908514,6.897138196641346e-05,0.28947898126056665,0.05966109578607759
0.7277777777777779,262.0,0.36388888888888893,0.00024826624119396955,6.997115476487698e-05,0.28851059953084435,0.060670866312525745
0.7284722222222223,262.25,0.36423611111111115,0.00024746085440885407,7.097092756334034e-05,0.28754221780112216,0.06168063683897375
0.7291666666666667,262.5,0.36458333333333337,0.0002466554676237386,7.19707003618037e-05,0.28657383607139997,0.06269040736542174
0.7298611111111112,262.75,0.3649305555555556,0.0002458500808386231,7.297047316026707e-05,0.2856054543416778,0.06370017789186974
0.7305555555555556,263.0,0.3652777777777778,0.0002450446940535076,7.397024595873042e-05,0.2846370726119556,0.06470994841831773
0.7312500000000001,263.25,0.36562500000000003,0.0002442393072683921,7.497001875719378e-05,0.28366869088223334,0.06571971894476572
0.7319444444444445,263.5,0.36597222222222225,0.0002434339204832765,7.59697915556573e-05,0.28270030915251104,0.06672948947121388
0.732638888888889,263.75,0.3663194444444445,0.00024262853369816113,7.69695643541205e-05,0.28173192742278896,0.06773925999766171
0.7333333333333334,264.0,0.3666666666666667,0.00024182314691304567,7.796933715258387e-05,0.28076354569306683,0.06874903052410972
0.7340277777777778,264.25,0.3670138888888889,0.00024101776012793014,7.896910995104723e-05,0.2797951639633446,0.0697588010505577
0.7347222222222223,264.5,0.36736111111111114,0.00024021237334281465,7.996888274951059e-05,0.2788267822336224,0.0707685715770057
0.7354166666666667,264.75,0.36770833333333336,0.00023940698655769917,8.096865554797395e-05,0.2778584005039002,0.0717783421034537
0.7361111111111112,265.0,0.3680555555555556,0.0002386015997725837,8.196842834643731e-05,0.276890018774178,0.07278811262990169
0.7368055555555556,265.25,0.3684027777777778,0.00023779621298746807,8.296820114490083e-05,0.27592163704445566,0.07379788315634984
0.7375,265.5,0.36875,0.00023699082620235273,8.396797394336403e-05,0.27495325531473364,0.07480765368279768
0.7381944444444445,265.75,0.36909722222222224,0.00023618543941723725,8.496774674182739e-05,0.27398487358501145,0.07581742420924567
0.7388888888888889,266.0,0.36944444444444446,0.00023538005263212176,8.596751954029077e-05,0.27301649185528926,0.07682719473569367
0.7395833333333334,266.25,0.3697916666666667,0.00023457466584700626,8.696729233875413e-05,0.27204811012556707,0.07783696526214166
0.7402777777777778,266.5,0.3701388888888889,0.00023376927906189075,8.796706513721747e-05,0.2710797283958448,0.07884673578858965
0.7409722222222223,266.75,0.3704861111111111,0.0002329638922767753,8.896683793568085e-05,0.2701113466661227,0.07985650631503766
0.7416666666666667,267.0,0.37083333333333335,0.00023215850549165967,8.996661073414437e-05,0.26914296493640033,0.08086627684148581
0.7423611111111111,267.25,0.37118055555555557,0.00023135311870654427,9.096638353260757e-05,0.26817458320667825,0.08187604736793365
