motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
5.184027777777777679e-01,1.866250000000000000e+02,9.162870126880878763e-01,8.817760525044242292e-02,-3.032593990020290953e+00,-1.327720957694920267e+00
5.187500000000000444e-01,1.867500000000000284e+02,9.152311649689531814e-01,8.771676317760369879e-02,-3.049076902241476539e+00,-1.326729127838612188e+00
5.190972222222222099e-01,1.868750000000000000e+02,9.141696065125345383e-01,8.725626577243934812e-02,-3.065487757926896428e+00,-1.325735620859548103e+00
5.194444444444444864e-01,1.870000000000000284e+02,9.131023624203666866e-01,8.679611367050656112e-02,-3.081826085970952533e+00,-1.324740130005684691e+00
5.197916666666666519e-01,1.871250000000000000e+02,9.120294579568689608e-01,8.633630761406659027e-02,-3.098091419275934566e+00,-1.323742347422575572e+00
5.201388888888889284e-01,1.872500000000000000e+02,9.109509185479462978e-01,8.587684845246093546e-02,-3.114283294773876332e+00,-1.322741964183223873e+00
5.204861111111110938e-01,1.873750000000000000e+02,9.098667697795905784e-01,8.541773714248007687e-02,-3.130401253448066523e+00,-1.321738670318068909e+00
5.208333333333333703e-01,1.875000000000000000e+02,9.087770373964665360e-01,8.495897474871867694e-02,-3.146444840354353900e+00,-1.320732154845094319e+00
5.211805555555555358e-01,1.876250000000000000e+02,9.076817473004968884e-01,8.450056244392339933e-02,-3.162413604642107412e+00,-1.319722105800059664e+00
5.215277777777778123e-01,1.877500000000000000e+02,9.065809255494342578e-01,8.404250150932716934e-02,-3.178307099574964933e+00,-1.318708210266852365e+00
5.218749999999999778e-01,1.878750000000000000e+02,9.054745983554325361e-01,8.358479333497596808e-02,-3.194124882551228950e+00,-1.317690154407951564e+00
5.222222222222222543e-01,1.880000000000000000e+02,9.043627920836049272e-01,8.312743942004212350e-02,-3.209866515124050412e+00,-1.316667623495006989e+00
5.225694444444444198e-01,1.881250000000000000e+02,9.032455332505795464e-01,8.267044137312930252e-02,-3.225531563021268866e+00,-1.315640301939536183e+00
5.229166666666666963e-01,1.882500000000000000e+02,9.021228485230453620e-01,8.221380091256487443e-02,-3.241119596165023431e+00,-1.314607873323717202e+00
5.232638888888888618e-01,1.883750000000000000e+02,9.009947647162936946e-01,8.175751986668357285e-02,-3.256630188691024941e+00,-1.313570020431301666e+00
5.236111111111111382e-01,1.885000000000000000e+02,8.998613087927497256e-01,8.130160017409819584e-02,-3.272062918967602929e+00,-1.312526425278621067e+00
5.239583333333333037e-01,1.886250000000000000e+02,8.987225078605027839e-01,8.084604388396197938e-02,-3.287417369614392904e+00,-1.311476769145698551e+00
5.243055555555555802e-01,1.887500000000000000e+02,8.975783891718234209e-01,8.039085315621734285e-02,-3.302693127520812677e+00,-1.310420732607452843e+00
5.246527777777777457e-01,1.888750000000000000e+02,8.964289801216812625e-01,7.993603026183673799e-02,-3.317889783864174991e+00,-1.309357995565005206e+00
5.250000000000000222e-01,1.890000000000000000e+02,8.952743082462494284e-01,7.948157758305002263e-02,-3.333006934127589194e+00,-1.308288237277078769e+00
5.253472222222221877e-01,1.891250000000000000e+02,8.941144012214096159e-01,7.902749761356304969e-02,-3.348044178117484115e+00,-1.307211136391476902e+00
5.256944444444444642e-01,1.892500000000000000e+02,8.929492868612455281e-01,7.857379295876319725e-02,-3.363001119980921771e+00,-1.306126370976660400e+00
5.260416666666667407e-01,1.893750000000000284e+02,8.917789931165344131e-01,7.812046633591612776e-02,-3.377877368222556242e+00,-1.305033618553406383e+00
5.263888888888889062e-01,1.895000000000000000e+02,8.906035480732309439e-01,7.766752057434972434e-02,-3.392672535721327876e+00,-1.303932556126544018e+00
5.267361111111111827e-01,1.896250000000000284e+02,8.894229799509432155e-01,7.721495861562774343e-02,-3.407386239746880818e+00,-1.302822860216777512e+00
5.270833333333333481e-01,1.897500000000000000e+02,8.882373171014094071e-01,7.676278351371312869e-02,-3.422018101975618176e+00,-1.301704206892572602e+00
5.274305555555556246e-01,1.898750000000000284e+02,8.870465880069609010e-01,7.631099843511826575e-02,-3.436567748506554221e+00,-1.300576271802134309e+00
5.277777777777777901e-01,1.900000000000000000e+02,8.858508212789869551e-01,7.585960665904667444e-02,-3.451034809876777132e+00,-1.299438730205441539e+00
5.281250000000000666e-01,1.901250000000000284e+02,8.846500456563888282e-01,7.540861157752089261e-02,-3.465418921076692360e+00,-1.298291257006344512e+00
5.284722222222222321e-01,1.902500000000000000e+02,8.834442900040334612e-01,7.495801669550206103e-02,-3.479719721564893842e+00,-1.297133526784757462e+00
5.288194444444445086e-01,1.903750000000000284e+02,8.822335833111958348e-01,7.450782563099522804e-02,-3.493936855282819387e+00,-1.295965213828871088e+00
5.291666666666666741e-01,1.905000000000000000e+02,8.810179546900038794e-01,7.405804211514613322e-02,-3.508069970669011273e+00,-1.294785992167460709e+00
5.295138888888889506e-01,1.906250000000000284e+02,8.797974333738713959e-01,7.360866999232529295e-02,-3.522118720673166337e+00,-1.293595535602230617e+00
5.298611111111111160e-01,1.907500000000000000e+02,8.785720487159323078e-01,7.315971322020142775e-02,-3.536082762769806376e+00,-1.292393517740219488e+00
5.302083333333333925e-01,1.908750000000000284e+02,8.773418301874629233e-01,7.271117586980291314e-02,-3.549961758971718950e+00,-1.291179612026259305e+00
5.305555555555555580e-01,1.910000000000000000e+02,8.761068073763086383e-01,7.226306212556911357e-02,-3.563755375843021156e+00,-1.289953491775476246e+00
5.309027777777778345e-01,1.911250000000000284e+02,8.748670099852980941e-01,7.181537628538897655e-02,-3.577463284511991137e+00,-1.288714830205840212e+00
5.312500000000000000e-01,1.912500000000000000e+02,8.736224678306578895e-01,7.136812276063025928e-02,-3.591085160683531896e+00,-1.287463300470761407e+00
5.315972222222222765e-01,1.913750000000000284e+02,8.723732108404201879e-01,7.092130607615507176e-02,-3.604620684651386853e+00,-1.286198575691718693e+00
5.319444444444444420e-01,1.915000000000000000e+02,8.711192690528287708e-01,7.047493087032628833e-02,-3.618069541309997472e+00,-1.284920328990932337e+00
5.322916666666667185e-01,1.916250000000000284e+02,8.698606726147369850e-01,7.002900189500038675e-02,-3.631431420166108648e+00,-1.283628233524066964e+00
5.326388888888888840e-01,1.917500000000000000e+02,8.685974517800080230e-01,6.958352401551173849e-02,-3.644706015350011707e+00,-1.282321962512966040e+00
5.329861111111111605e-01,1.918750000000000284e+02,8.673296369079037671e-01,6.913850221064268831e-02,-3.657893025626530292e+00,-1.281001189278416774e+00
5.333333333333333259e-01,1.920000000000000000e+02,8.660572584614772973e-01,6.869394157258425226e-02,-3.670992154405657626e+00,-1.279665587272939442e+00
5.336805555555556024e-01,1.921250000000000284e+02,8.647803470059540754e-01,6.824984730688384016e-02,-3.684003109752935323e+00,-1.278314830113601808e+00
5.340277777777777679e-01,1.922500000000000000e+02,8.634989332071182355e-01,6.780622473238347159e-02,-3.696925604399457832e+00,-1.276948591614850192e+00
5.343750000000000444e-01,1.923750000000000284e+02,8.622130478296871070e-01,6.736307928114469712e-02,-3.709759355751634402e+00,-1.275566545821356756e+00
5.347222222222222099e-01,1.925000000000000000e+02,8.609227217356890671e-01,6.692041649836365236e-02,-3.722504085900589121e+00,-1.274168367040889427e+00
5.350694444444444864e-01,1.926250000000000284e+02,8.596279858828321796e-01,6.647824204227302525e-02,-3.735159521631304269e+00,-1.272753729877184936e+00
5.354166666666666519e-01,1.927500000000000000e+02,8.583288713228764966e-01,6.603656168403490567e-02,-3.747725394431387080e+00,-1.271322309262831185e+00
5.357638888888889284e-01,1.928750000000000000e+02,8.570254091999964796e-01,6.559538130761934094e-02,-3.760201440499598480e+00,-1.269873780492159154e+00
5.361111111111110938e-01,1.930000000000000000e+02,8.557176307491465295e-01,6.515470690967475886e-02,-3.772587400754012776e+00,-1.268407819254136815e+00
5.364583333333333703e-01,1.931250000000000000e+02,8.544055672944179669e-01,6.471454459938343062e-02,-3.784883020839908241e+00,-1.266924101665259261e+00
5.368055555555555358e-01,1.932500000000000000e+02,8.530892502473997885e-01,6.427490059830893998e-02,-3.797088051137309961e+00,-1.265422304302440626e+00
5.371527777777778123e-01,1.933750000000000000e+02,8.517687111055293192e-01,6.383578124022919187e-02,-3.809202246768271127e+00,-1.263902104235899548e+00
5.374999999999999778e-01,1.935000000000000000e+02,8.504439814504487494e-01,6.339719297096059469e-02,-3.821225367603776846e+00,-1.262363179062032659e+00
5.378472222222222543e-01,1.936250000000000000e+02,8.491150929463514574e-01,6.295914234816883670e-02,-3.833157178270405918e+00,-1.260805206936277623e+00
5.381944444444444198e-01,1.937500000000000000e+02,8.477820773383327735e-01,6.252163604116983686e-02,-3.844997448156618258e+00,-1.259227866605968194e+00
5.385416666666666963e-01,1.938750000000000000e+02,8.464449664507317506e-01,6.208468083071735227e-02,-3.856745951418794949e+00,-1.257630837443156402e+00
5.388888888888888618e-01,1.940000000000000000e+02,8.451037921854785973e-01,6.164828360878172459e-02,-3.868402466986889277e+00,-1.256013799477445625e+00
5.392361111111111382e-01,1.941250000000000000e+02,8.437585865204333402e-01,6.121245137831484578e-02,-3.879966778569851726e+00,-1.254376433428751492e+00
5.395833333333333037e-01,1.942500000000000000e+02,8.424093815077278169e-01,6.077719125300545117e-02,-3.891438674660661068e+00,-1.252718420740088323e+00
5.399305555555555802e-01,1.943750000000000000e+02,8.410562092721008964e-01,6.034251045702172106e-02,-3.902817948541114745e+00,-1.251039443610297175e+00
5.402777777777777457e-01,1.945000000000000000e+02,8.396991020092381408e-01,5.990841632474378647e-02,-3.914104398286245345e+00,-1.249339185026746790e+00
5.406250000000000222e-01,1.946250000000000000e+02,8.383380919841038059e-01,5.947491630048387656e-02,-3.925297826768475939e+00,-1.247617328798003244e+00
5.409722222222221877e-01,1.947500000000000000e+02,8.369732115292772834e-01,5.904201793819563449e-02,-3.936398041661424596e+00,-1.245873559586464729e+00
5.413194444444444642e-01,1.948750000000000000e+02,8.356044930432821038e-01,5.860972890117194245e-02,-3.947404855443429117e+00,-1.244107562940947487e+00
5.416666666666667407e-01,1.950000000000000284e+02,8.342319689889209355e-01,5.817805696173164454e-02,-3.958318085400727160e+00,-1.242319025329240656e+00
5.420138888888889062e-01,1.951250000000000000e+02,8.328556718916022561e-01,5.774701000089475789e-02,-3.969137553630347259e+00,-1.240507634170603612e+00
5.423611111111111827e-01,1.952500000000000284e+02,8.314756343376704661e-01,5.731659600804588084e-02,-3.979863087042697867e+00,-1.238673077868222894e+00
5.427083333333333481e-01,1.953750000000000000e+02,8.300918889727358918e-01,5.688682308058796294e-02,-3.990494517363795790e+00,-1.236815045841612282e+00
5.430555555555556246e-01,1.955000000000000284e+02,8.287044684999997912e-01,5.645769942358312699e-02,-4.001031681137249052e+00,-1.234933228558957818e+00
5.434027777777777901e-01,1.956250000000000000e+02,8.273134056785834689e-01,5.602923334938319372e-02,-4.011474419725867158e+00,-1.233027317569415748e+00
5.437500000000000666e-01,1.957500000000000284e+02,8.259187333218526161e-01,5.560143327724825779e-02,-4.021822579313017343e+00,-1.231097005535334743e+00
5.440972222222222321e-01,1.958750000000000000e+02,8.245204842957454261e-01,5.517430773295542434e-02,-4.032076010903605123e+00,-1.229141986264428166e+00
5.444444444444445086e-01,1.960000000000000284e+02,8.231186915170964902e-01,5.474786534839462537e-02,-4.042234570324817255e+00,-1.227161954741869287e+00
5.447916666666666741e-01,1.961250000000000000e+02,8.217133879519642470e-01,5.432211486115524207e-02,-4.052298118226480561e+00,-1.225156607162331657e+00
5.451388888888889506e-01,1.962500000000000284e+02,8.203046066139538794e-01,5.389706511409937673e-02,-4.062266520081175614e+00,-1.223125640961941762e+00
5.454861111111111160e-01,1.963750000000000000e+02,8.188923805625458741e-01,5.347272505492656897e-02,-4.072139646183990713e+00,-1.221068754850172855e+00
5.458333333333333925e-01,1.965000000000000284e+02,8.174767429014183628e-01,5.304910373572451626e-02,-4.081917371652002302e+00,-1.218985648841649727e+00
5.461805555555555580e-01,1.966250000000000000e+02,8.160577267767756826e-01,5.262621031251230042e-02,-4.091599576423413431e+00,-1.216876024287879332e+00
5.465277777777778345e-01,1.967500000000000284e+02,8.146353653756727153e-01,5.220405404476896605e-02,-4.101186145256419557e+00,-1.214739583908896137e+00
5.468750000000000000e-01,1.968750000000000000e+02,8.132096919243434474e-01,5.178264429495434140e-02,-4.110676967727721731e+00,-1.212576031824826428e+00
5.472222222222222765e-01,1.970000000000000284e+02,8.117807396865249769e-01,5.136199052801596054e-02,-4.120071938230788433e+00,-1.210385073587357363e+00
5.475694444444444420e-01,1.971250000000000000e+02,8.103485419617896257e-01,5.094210231088774909e-02,-4.129370955973742596e+00,-1.208166416211121197e+00
5.479166666666667185e-01,1.972500000000000284e+02,8.089131320838695016e-01,5.052298931197587994e-02,-4.138573924977006158e+00,-1.205919768204978038e+00
5.482638888888888840e-01,1.973750000000000000e+02,8.074745434189897209e-01,5.010466130063516432e-02,-4.147680754070583120e+00,-1.203644839603212446e+00
5.486111111111111605e-01,1.975000000000000284e+02,8.060328093641949687e-01,4.968712814663316102e-02,-4.156691356891085043e+00,-1.201341341996620793e+00
5.489583333333333259e-01,1.976250000000000000e+02,8.045879633456848312e-01,4.927039981960516790e-02,-4.165605651878403926e+00,-1.199008988563502687e+00
5.493055555555556024e-01,1.977500000000000284e+02,8.031400388171441307e-01,4.885448638849694547e-02,-4.174423562272122190e+00,-1.196647494100532505e+00
5.496527777777777679e-01,1.978750000000000000e+02,8.016890692580789235e-01,4.843939802099829495e-02,-4.183145016107577163e+00,-1.194256575053562974e+00
5.500000000000000444e-01,1.980000000000000284e+02,8.002350881721493892e-01,4.802514498296384104e-02,-4.191769946211667985e+00,-1.191835949548255114e+00
5.503472222222222099e-01,1.981250000000000000e+02,7.987781290855104910e-01,4.761173763782599461e-02,-4.200298290198306361e+00,-1.189385337420658217e+00
5.506944444444444864e-01,1.982500000000000284e+02,7.973182255451461975e-01,4.719918644599402358e-02,-4.208729990463620396e+00,-1.186904460247632853e+00
5.510416666666666519e-01,1.983750000000000000e+02,7.958554111172145840e-01,4.678750196424624058e-02,-4.217064994180796944e+00,-1.184393041377170608e+00
5.513888888888889284e-01,1.985000000000000000e+02,7.943897193853864946e-01,4.637669484510819479e-02,-4.225303253294676153e+00,-1.181850805958587047e+00
5.517361111111110938e-01,1.986250000000000000e+02,7.929211839491919767e-01,4.596677583622289093e-02,-4.233444724516008506e+00,-1.179277480972599212e+00
5.520833333333333703e-01,1.987500000000000000e+02,7.914498384223640493e-01,4.555775577970923307e-02,-4.241489369315434743e+00,-1.176672795261264559e+00
5.524305555555555358e-01,1.988750000000000000e+02,7.899757164311900226e-01,4.514964561151094125e-02,-4.249437153917139831e+00,-1.174036479557800439e+00
5.527777777777778123e-01,1.990000000000000000e+02,7.884988516128594860e-01,4.474245636073426180e-02,-4.257288049292246690e+00,-1.171368266516260137e+00
5.531249999999999778e-01,1.991250000000000000e+02,7.870192776138197344e-01,4.433619914897648367e-02,-4.265042031151864421e+00,-1.168667890741088788e+00
5.534722222222222543e-01,1.992500000000000000e+02,7.855370280881276424e-01,4.393088518964271411e-02,-4.272699079939891398e+00,-1.165935088816530296e+00
5.538194444444444198e-01,1.993750000000000000e+02,7.840521366958127514e-01,4.352652578725478560e-02,-4.280259180825464860e+00,-1.163169599335894588e+00
5.541666666666666963e-01,1.995000000000000000e+02,7.825646371012319191e-01,4.312313233674665985e-02,-4.287722323695175142e+00,-1.160371162930688760e+00
5.545138888888888618e-01,1.996250000000000000e+02,7.810745629714384020e-01,4.272071632275379477e-02,-4.295088503144928183e+00,-1.157539522299599888e+00
5.548611111111111382e-01,1.997500000000000000e+02,7.795819479745431657e-01,4.231928931888838397e-02,-4.302357718471562897e+00,-1.154674422237322640e+00
5.552083333333333037e-01,1.998750000000000000e+02,7.780868257780889641e-01,4.191886298700840674e-02,-4.309529973664131042e+00,-1.151775609663248323e+00
5.555555555555555802e-01,2.000000000000000000e+02,7.765892300474175336e-01,4.151944907647320271e-02,-4.316605277394935491e+00,-1.148842833649992290e+00
5.559027777777777457e-01,2.001250000000000000e+02,7.750891944440497783e-01,4.112105942339250308e-02,-4.323583643010216804e+00,-1.145875845451769015e+00
