theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
216.0,long_regular,217.18818720333473,4.224461257663146,-0.8631355857606624,1.2626545024365778,0.6783876867379399,0.37867929089566804,1.194722522661794
216.25,long_regular,217.43818720333473,4.226644816388802,-0.8570074676797672,1.2712995543102403,0.6830324226740064,0.3786235774770864,1.1945467483916021
216.5,long_regular,217.68818720333473,4.228830299847338,-0.8508402356741436,1.2799539257556884,0.6876821657460178,0.37855171089617795,1.1943200113481398
216.75,long_regular,217.93818720333473,4.231017480531362,-0.8446338981283827,1.2886172311895143,0.6923367087911788,0.3784637822985701,1.194042599093301
217.0,long_regular,218.18818720333473,4.233206130416282,-0.838388465271759,1.2972890841078442,0.6969958441521545,0.37835988494763484,1.1937148058704035
217.25,long_regular,218.43818720333473,4.235396020978101,-0.8321039491783693,1.3059690971302398,0.7016593637006574,0.3782401142244891,1.1933369326041912
217.5,long_regular,218.68818720333473,4.237586923211216,-0.825780363767076,1.3146568820435252,0.706327058860994,0.37810456762799444,1.1929092869008326
217.75,long_regular,218.93818720333473,4.239778607646331,-0.8194177248012204,1.3233520498455382,0.7109987206335715,0.3779533447747568,1.192432183047921
218.0,long_regular,219.18818720333473,4.241970844368383,-0.8130160498881409,1.3320542107887865,0.7156741396183527,0.37778654739912704,1.1919059420144744
218.25,long_regular,219.43818720333473,4.244163403034525,-0.8065753584784843,1.340762974423999,0.7203531060382552,0.37760427935320084,1.1913308914509368
218.5,long_regular,219.68818720333473,4.24635605289216,-0.8000956718653103,1.349477949643561,0.7250354097624871,0.37740664660681805,1.1907073656891753
218.75,long_regular,219.93818720333473,4.2485485627970085,-0.7935770131829742,1.3581987447248238,0.7297208403298174,0.37719375724756404,1.1900357057424849
219.00000000000003,long_regular,220.18818720333476,4.250740701231217,-0.7870194074058396,1.3669249673732686,0.7344091869717652,0.3769657214807679,1.189316259305582
219.25,long_regular,220.43818720333473,4.252932236321501,-0.7804228813467513,1.3756562247655268,0.739100238635714,0.3767226516295039,1.18854938075461
219.5,long_regular,220.68818720333473,4.255122935857319,-0.7737874636553368,1.3843921235922343,0.7437937840079362,0.37646466213459084,1.1877354311471366
219.75,long_regular,220.93818720333473,4.257312567309066,-0.7671131848161017,1.3931322701007123,0.748489611536524,0.37619186955459255,1.186874778222156
220.0,long_regular,221.18818720333473,4.259500897846305,-0.7604000771463015,1.4018762701374674,0.7531875094542235,0.37590439256581715,1.1859677964000854
220.25000000000003,long_regular,221.43818720333476,4.261687694356004,-0.7536481747936712,1.410623729190494,0.7578872658011626,0.37560235196231745,1.1850148667827674
220.5,long_regular,221.68818720333473,4.263872723460802,-0.7468575137339069,1.4193742524313755,0.7625886684474708,0.3752858706558911,1.18401637715347
220.75,long_regular,221.93818720333473,4.266055751537283,-0.7400281317679789,1.4281274447571688,0.7672915051157821,0.3749550736760803,1.182972721976886
221.0,long_regular,222.18818720333473,4.268236544734259,-0.7331600685192612,1.4368829108320622,0.7719955634036175,0.374610088170172,1.1818843023991328
221.25,long_regular,222.43818720333473,4.27041486899107,-0.7262533654304542,1.4456402551288023,0.7767006308056416,0.3742510434031979,1.1807515262477537
221.5,long_regular,222.68818720333473,4.272590490055867,-0.7193080657603419,1.4543990819698736,0.7814064947357874,0.37387807075793417,1.1795748080317154
221.75,long_regular,222.93818720333473,4.274763173503918,-0.7123242145803355,1.4631589955684265,0.7861129425492462,0.37349130373490175,1.178354568941411
222.0,long_regular,223.18818720333473,4.276932684755907,-0.7053018587708522,1.4719196000689412,0.7908197615643145,0.3730908779523664,1.177091236848658
222.25,long_regular,223.43818720333473,4.279098789096208,-0.6982410470175169,1.480680499587618,0.7955267390840951,0.3726769311463385,1.1757852463066991
222.5,long_regular,223.68818720333473,4.281261251691183,-0.6911418298071732,1.4894412982524916,0.8002336624180488,0.3722496031705728,1.174437038550201
222.75,long_regular,223.93818720333473,4.283419837607431,-0.6840042594237152,1.498201600243252,0.8049403189033896,0.371809035996569,1.173047061495256
223.0,long_regular,224.18818720333473,4.285574311830053,-0.6768283899437555,1.5069610098307693,0.8096464959263194,0.3713553737135717,1.1716157697393823
223.25,long_regular,224.43818720333473,4.287724439280884,-0.6696142772321134,1.5157191314163134,0.8143519809431008,0.3708887625285696,1.1701436245615213
223.50000000000003,long_regular,224.68818720333476,4.289869984836702,-0.6623619789371169,1.524475569570459,0.8190565615009585,0.3704093507662967,1.168631093922041
223.75,long_regular,224.93818720333473,4.292010713347421,-0.6550715544857808,1.5332299290716722,0.8237600252588115,0.36991728886923114,1.1670786524627326
224.0,long_regular,225.18818720333473,4.294146389654248,-0.6477430650787492,1.5419818149445634,0.8284621600078248,0.369412729397596,1.1654867815068135
224.25,long_regular,225.43818720333473,4.2962767786078215,-0.6403765736851388,1.5507308324978104,0.8331627536917847,0.368895827029359,1.1638559690589259
224.5,long_regular,225.68818720333473,4.298401645086303,-0.6329721450371757,1.5594765873617336,0.8378615944272866,0.36836673856023266,1.1621867098051366
224.75000000000003,long_regular,225.93818720333476,4.300520754013442,-0.6255298456247043,1.5682186855255262,0.8425584705237381,0.3678256229036738,1.1604795051129373
225.0,long_regular,226.18818720333473,4.302633870376598,-0.6180497436894985,1.5769567333741252,0.8472531705031684,0.3672726410908844,1.1587348630312455
225.25,long_regular,226.43818720333473,4.30474075924473,-0.610531909219453,1.5856903377247205,0.8519454831198434,0.3667079562708108,1.1569532982904025
225.5,long_regular,226.68818720333473,4.306841185786327,-0.6029764139426068,1.5944191058628991,0.8566351973796857,0.3661317337101442,1.1551353323021754
225.75,long_regular,226.93818720333473,4.308934915287301,-0.5953833313210142,1.6031426455784092,0.8613221025594886,0.3655441407933201,1.1532814931597553
226.0,long_regular,227.18818720333473,4.311021713168833,-0.5877527365444579,1.6118605652005518,0.8660059882259318,0.36494534702251924,1.1513923156377595
226.25,long_regular,227.43818720333473,4.3131013450051565,-0.5800847065240426,1.62057247363318,0.8706866442543849,0.36433552401766667,1.1494683411922295
226.5,long_regular,227.68818720333473,4.3151735765413,-0.5723793198856124,1.629277980389316,0.8753638608475071,0.3637148455164322,1.147510117960632
226.75,long_regular,227.93818720333473,4.31723817371076,-0.5646366569630477,1.6379766956253645,0.8800374285536273,0.36308348737423013,1.1455182007618578
227.0,long_regular,228.18818720333473,4.319294902653123,-0.5568567997914036,1.6466682301749354,0.8847071382849182,0.3624416275642199,1.143493151096224
227.25,long_regular,228.43818720333473,4.321343529731617,-0.5490398320999388,1.6553521955822557,0.8893727813353458,0.3617894461773052,1.141435537145472
227.5,long_regular,228.68818720333473,4.323383821550612,-0.5411858393049784,1.664028204135176,0.8940341493984036,0.3611271254221344,1.1393459337727676
227.75,long_regular,228.93818720333473,4.325415544973037,-0.5332949085026661,1.6726958688977656,0.8986910345846255,0.3604548496251009,1.1372249225227027
228.00000000000003,long_regular,229.18818720333476,4.327438467137739,-0.52536712846157,1.6813548037424906,0.9033432294388727,0.3597728052303424,1.135073091621293
228.25,long_regular,229.43818720333473,4.329452355476775,-0.5174025896151684,1.6900046233819728,0.9079905269573983,0.35908118079974155,1.1328910359759803
228.5,long_regular,229.68818720333473,4.331456977732612,-0.5094013840542257,1.6986449434003252,0.9126327206046824,0.3583801670129255,1.1306793571756302
228.75,long_regular,229.93818720333473,4.333452101975274,-0.5013636055190069,1.7072753802840646,0.91726960433004,0.35766995666726625,1.1284386634905341
229.0,long_regular,230.18818720333473,4.335437496619397,-0.493289349391405,1.7158955514525929,0.9219009725839988,0.3569507446778801,1.1261695698724077
229.25,long_regular,230.43818720333473,4.337412930441204,-0.48517871268694357,1.724505075288248,0.9265266203344441,0.35622272807762867,1.1238726979543927
229.50000000000003,long_regular,230.68818720333476,4.339378172595405,-0.4770317940466482,1.7331035711659233,0.931146343082532,0.35548610601711755,1.1215486760510545
229.75,long_regular,230.93818720333473,4.341332992632018,-0.468848693728821,1.7416906594822472,0.9357599368783677,0.3547410797646975,1.1191981391583838
230.0,long_regular,231.18818720333473,4.343277160513088,-0.4606295136006917,1.7502659616843308,0.94036719833645,0.35398785270646366,1.116821728953797
230.25000000000003,long_regular,231.43818720333476,4.345210446629327,-0.45237435712997653,1.7588291002980705,0.9449679246508782,0.35322663034625607,1.1144200937961344
230.5,long_regular,231.68818720333473,4.347132621816676,-0.44408332937631023,1.7673796989560144,0.9495619136103232,0.3524576203056593,1.1119938887256617
230.75,long_regular,231.93818720333473,4.3490434573727565,-0.43575653698259,1.7759173824247818,0.9541489636127595,0.3516810323240027,1.1095437754640702
230.99999999999997,long_regular,232.1881872033347,4.350942725073242,-0.42739408816620994,1.7844417766320457,0.9587288736799621,0.35089707825836025,1.107070422414475
231.25000000000003,long_regular,232.43818720333476,4.352830197188135,-0.41899609271019456,1.7929525086930629,0.9633014434717606,0.35010597208355043,1.1045745046614164
231.5,long_regular,232.68818720333473,4.354705646497942,-0.4105626619542475,1.8014492069367667,0.9678664733000576,0.34930792989213666,1.1020567039708604
231.75,long_regular,232.93818720333473,4.356568846309755,-0.4020939087856945,1.8099315009314094,0.9724237641426061,0.3485031698944271,1.0995177087901977
232.00000000000003,long_regular,233.18818720333476,4.358419570473234,-0.3935899476303253,1.818399021509759,0.9769731176565465,0.3476919124184742,1.096958214248243
232.25,long_regular,233.43818720333473,4.36025759339649,-0.3850508944431872,1.826851400793853,0.9815143361917065,0.3468743799100754,1.0943789221552374
232.5,long_regular,233.68818720333473,4.362082690061863,-0.37647686669922686,1.8352882722193011,0.9860472228036581,0.34605079693277274,1.0917805410028456
232.75000000000003,long_regular,233.93818720333476,4.363894636041604,-0.36786798338390714,1.8437092705591471,0.9905715812665379,0.34522139016785286,1.089163785964158
233.0,long_regular,234.18818720333473,4.36569320751344,-0.35922436498370613,1.852114031947281,0.9950872160856256,0.34438638841434743,1.0865293788936912
233.25,long_regular,234.43818720333473,4.36747818127605,-0.35054613347654273,1.8605021939014095,0.9995939325096858,0.34354602258903194,1.0838780483273827
233.49999999999997,long_regular,234.6881872033347,4.369249334764418,-0.3418334123221358,1.8688733953455787,1.0040915365430683,0.34270052572642745,1.081210529482599
233.75000000000003,long_regular,234.93818720333476,4.371006446065092,-0.3330863264522672,1.8772272766322562,1.0085798349575723,0.3418501329787995,1.078527564258131
234.0,long_regular,235.18818720333473,4.372749293931323,-0.32430500226099834,1.885563479563969,1.0130586353040723,0.3409950816161579,1.075829901234192
234.24999999999997,long_regular,235.4381872033347,4.374477657798098,-0.31548956759478264,1.8938816474145024,1.0175277459239067,0.34013561102625756,1.0731182956724235
234.50000000000003,long_regular,235.68818720333476,4.37619131779707,-0.30664015174253256,1.9021814249496543,1.0219869759600297,0.3392719627145979,1.0703935095158894
234.75,long_regular,235.93818720333473,4.377890054771356,-0.29775688542560985,1.910462458447557,1.0264361353679288,0.33840438030442294,1.0676563113890798
235.0,long_regular,236.18818720333473,4.37957365029025,-0.28883990078775934,1.9187243957185585,1.0308750349263058,0.33753310953672155,1.0649074765979094
235.25000000000003,long_regular,236.43818720333476,4.381241886663786,-0.2798893313849682,1.9269668861246694,1.0353034862475272,0.33665839827022714,1.0621477871297182
235.5,long_regular,236.68818720333473,4.38289454695723,-0.2709053121752749,1.9351895805985784,1.0397213017878382,0.33578049648141794,1.059378031653271
235.75,long_regular,236.93818720333473,4.384531415005413,-0.26188797950850917,1.9433921316622347,1.0441282948573483,0.3348996562645167,1.0565990055187573
236.00000000000003,long_regular,237.18818720333476,4.386152275426982,-0.2528374711159853,1.9515741934450024,1.048524279629784,0.3340161318314909,1.0538115107577914
236.25,long_regular,237.43818720333473,4.387756913638515,-0.24375392610014135,1.959735421701389,1.0529090711520148,0.33313017951205265,1.0510163560834132
236.5,long_regular,237.68818720333473,4.389345115868524,-0.23463748492411707,1.9678754738283517,1.0572824853533505,0.33224205775365884,1.0482143568900866
236.74999999999997,long_regular,237.9381872033347,4.390916669171344,-0.22548828940128507,1.9759940088821757,1.0616443390546095,0.33135202712151113,1.0454063352537022
237.00000000000003,long_regular,238.18818720333476,4.392471361440892,-0.21630648268474184,1.984090687594943,1.065994449976968,0.3304603502985555,1.0425931199315732
237.25,long_regular,238.43818720333473,4.394008981424318,-0.2070922092567482,1.992165172390578,1.0703326367505797,0.3295672920854829,1.0397755463624396
237.49999999999997,long_regular,238.6881872033347,4.395529318735537,-0.1978456149181156,2.000217127400484,1.074658718922977,0.32867311940072885,1.0369544566664652
237.75000000000003,long_regular,238.93818720333476,4.397032163868628,-0.1885668467775612,2.0082462184787686,1.0789725169672517,0.3277781012804736,1.0341306996452395
238.0,long_regular,239.18818720333473,4.398517308211133,-0.17925605324102678,2.0162521132170603,1.0832738522900156,0.32688250887864206,1.0313051307817769
238.25,long_regular,239.43818720333473,4.3999845440572045,-0.1699133840009437,2.0242344809589277,1.0875625472391464,0.3259866154669038,1.0284786122405163
238.50000000000003,long_regular,239.68818720333476,4.401433664620674,-0.16053899002547567,2.0321929928138878,1.0918384251113151,0.325090696434673,1.0256520128673217
238.75,long_regular,239.93818720333473,4.402864464047964,-0.15113302354771907,2.0401273216710303,1.0961013101593058,0.3241950292891086,1.0228262081894821
239.0,long_regular,240.18818720333473,4.404276737430884,-0.14169563805486973,2.0480371422122396,1.1003510275991188,0.32329989365511425,1.0200020804157115
239.25000000000003,long_regular,240.43818720333476,4.405670280819328,-0.13222698827737123,2.0559221309250266,1.1045874036168657,0.32240557127533814,1.0171805184361487
239.5,long_regular,240.68818720333473,4.407044891233825,-0.12272723017800846,2.0637819661149814,1.1088102653754588,0.3215123460101733,1.0143624178223578
239.75,long_regular,240.93818720333473,4.4084003666779745,-0.11319652094100796,2.071616327917835,1.1130194410210925,0.32062050383775736,1.0115486808273275
239.99999999999997,long_regular,241.1881872033347,4.409736506150766,-0.10363501896108218,2.079424898311151,1.1172147596895248,0.31973033285397257,1.0087402163854717
