theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
230.75,long_regular,231.93818720333473,5.888704564448594,0.9549297234580969,3.054822057299059,1.0506651389078925,0.3516810323240027,1.1095437754640702
230.99999999999997,long_regular,232.1881872033347,5.886673908069234,0.9703063936294889,3.0698032090589185,1.0558177054402587,0.35089707825836025,1.107070422414475
231.25000000000003,long_regular,232.43818720333476,5.884595117105539,0.9857284466403846,3.0847320967343532,1.0609522964406652,0.35010597208355043,1.1045745046614164
231.5,long_regular,232.68818720333473,5.882467858324272,1.0011953288979418,3.0996080327858357,1.0660686754390984,0.34930792989213666,1.1020567039708604
231.75,long_regular,232.93818720333473,5.880291802285985,1.0167064860081814,3.11443033925624,1.071166609261284,0.3485031698944271,1.0995177087901977
232.00000000000003,long_regular,233.18818720333476,5.878066623357951,1.0322613628394093,3.129198347704855,1.0762458680059899,0.3476919124184742,1.096958214248243
232.25,long_regular,233.43818720333473,5.875791999726227,1.0478594035846194,3.1439113991392853,1.0813062250216068,0.3468743799100754,1.0943789221552374
232.5,long_regular,233.68818720333473,5.873467613406838,1.0635000518227726,3.1585688439453796,1.0863474568820464,0.34605079693277274,1.0917805410028456
232.75000000000003,long_regular,233.93818720333476,5.871093150256131,1.0791827505790348,3.173170041815292,1.0913693433619998,0.34522139016785286,1.089163785964158
233.0,long_regular,234.18818720333473,5.868668299980312,1.0949069423838713,3.1877143616737844,1.0963716674115893,0.34438638841434743,1.0865293788936912
233.25,long_regular,234.43818720333473,5.8661927561441445,1.1106720693311707,3.2022011816028906,1.101354215130459,0.34354602258903194,1.0838780483273827
233.49999999999997,long_regular,234.6881872033347,5.863666216178887,1.1264775731352015,3.2166298887650453,1.1063167757413346,0.34270052572642745,1.081210529482599
233.75000000000003,long_regular,234.93818720333476,5.861088381389441,1.1423228951865765,3.2309998793247834,1.1112591415630941,0.3418501329787995,1.078527564258131
234.0,long_regular,235.18818720333473,5.858458956960743,1.1582074766071302,3.2453105583691135,1.116181107983381,0.3409950816161579,1.075829901234192
234.24999999999997,long_regular,235.4381872033347,5.855777651963422,1.1741307583037721,3.259561339826668,1.1210824734307963,0.34013561102625756,1.0731182956724235
234.50000000000003,long_regular,235.68818720333476,5.8530441793587205,1.1900921810212886,3.273751646385721,1.1259630393467026,0.3392719627145979,1.0703935095158894
234.75,long_regular,235.93818720333473,5.850258256002741,1.2060911853940905,3.2878809094111836,1.1308226101566763,0.33840438030442294,1.0676563113890798
235.0,long_regular,236.18818720333473,5.847419602649952,1.2221272119969995,3.301948568860651,1.1356609932416313,0.33753310953672155,1.0649074765979094
235.25000000000003,long_regular,236.43818720333476,5.844527943956079,1.2381997013949562,3.3159540731996033,1.1404779989086558,0.33665839827022714,1.0621477871297182
235.5,long_regular,236.68818720333473,5.841583008480293,1.254308094191758,3.329896879315851,1.1452734403615845,0.33578049648141794,1.059378031653271
235.75,long_regular,236.93818720333473,5.838584528686791,1.2704518310778101,3.3437764524332962,1.1500471336713403,0.3348996562645167,1.0565990055187573
236.00000000000003,long_regular,237.18818720333476,5.835532240945737,1.2866303528768532,3.3575922660251067,1.1547988977460697,0.3340161318314909,1.0538115107577914
236.25,long_regular,237.43818720333473,5.832425885533603,1.3028431005917436,3.3713438017263706,1.1595285543011031,0.33313017951205265,1.0510163560834132
236.5,long_regular,237.68818720333473,5.829265206632918,1.3190895154492805,3.385030549246322,1.164235927828765,0.33224205775365884,1.0482143568900866
236.74999999999997,long_regular,237.9381872033347,5.826049952331447,1.33536903894406,3.398652006280197,1.1689208455680582,0.33135202712151113,1.0454063352537022
237.00000000000003,long_regular,238.18818720333476,5.822779874620801,1.3516811128813764,3.4122076784208044,1.1735831374742498,0.3304603502985555,1.0425931199315732
237.25,long_regular,238.43818720333473,5.819454729394524,1.3680251794192277,3.4256970790698746,1.1782226361883812,0.3295672920854829,1.0397755463624396
237.49999999999997,long_regular,238.6881872033347,5.816074276445628,1.3844006811093865,3.4391197293492612,1.182839177006727,0.32867311940072885,1.0369544566664652
237.75000000000003,long_regular,238.93818720333476,5.812638279463635,1.40080706093755,3.452475158012044,1.1874325978502192,0.3277781012804736,1.0341306996452395
238.0,long_regular,239.18818720333473,5.809146506031118,1.4172437623625918,3.465762901353621,1.1920027392338695,0.32688250887864206,1.0313051307817769
238.25,long_regular,239.43818720333473,5.805598727619753,1.4337102293549893,3.4789825031228174,1.1965494442361964,0.3259866154669038,1.0284786122405163
238.50000000000003,long_regular,239.68818720333476,5.801994719585911,1.4502059064343196,3.4921335144331036,1.2010725584686888,0.325090696434673,1.0256520128673217
238.75,long_regular,239.93818720333473,5.798334261165802,1.4667302387058734,3.505215493673948,1.205571930045318,0.3241950292891086,1.0228262081894821
239.0,long_regular,240.18818720333473,5.79461713547016,1.4832826718965508,3.518228006422378,1.2100474095521205,0.32329989365511425,1.0200020804157115
239.25000000000003,long_regular,240.43818720333476,5.790843129478535,1.499862652389778,3.531170625354784,1.2144988500168628,0.32240557127533814,1.0171805184361487
239.5,long_regular,240.68818720333473,5.787012034033147,1.5164696272596805,3.54404293015903,1.2189261068788142,0.3215123460101733,1.0143624178223578
239.75,long_regular,240.93818720333473,5.783123643832353,1.5331030443044602,3.5568445074469057,1.2233290379586357,0.32062050383775736,1.0115486808273275
239.99999999999997,long_regular,241.1881872033347,5.779177757423742,1.5497623520789445,3.5695749506669716,1.2277075034284037,0.31973033285397257,1.0087402163854717
240.25000000000003,long_regular,241.43818720333476,5.775174177196838,1.5664469999263724,3.5822338600178316,1.2320613657817818,0.318842123272446,1.005937940112629
240.5,long_regular,241.68818720333473,5.771112709375471,1.5831564380093872,3.5948208423618815,1.2363904898043558,0.31795616742454924,1.0031427743060632
240.75,long_regular,241.93818720333473,5.7669931640097785,1.5998901173403484,3.607335511139568,1.240694742544144,0.31707275975939864,1.0003556479444626
241.00000000000003,long_regular,242.18818720333476,5.7628153549678895,1.6166474898108212,3.619777486284189,1.2449739932822932,0.31619219684385513,0.9975774966879409
241.25,long_regular,242.43818720333473,5.758579099927299,1.6334280082203687,3.632146394137281,1.249228113503979,0.3153147773625245,0.9948092628780367
241.5,long_regular,242.68818720333473,5.754284220365904,1.6502311263046536,3.644441867364619,1.2534569768695136,0.31444080211775705,0.9920518955377133
241.75000000000003,long_regular,242.93818720333476,5.749930541552779,1.6670562987627995,3.6566635448728517,1.2576604591856746,0.31357057402964783,0.9893063503713593
242.0,long_regular,243.18818720333473,5.74551789253864,1.6839029812840915,3.6688110717268225,1.2618384383772676,0.3127043981360367,0.9865735897647883
242.25,long_regular,243.43818720333473,5.741046106146056,1.700770630574009,3.680884099067576,1.2659907944589264,0.31184258159250766,0.9838545827852374
242.49999999999997,long_regular,243.6881872033347,5.736515018959388,1.7176587043795526,3.6928822840311026,1.2701174095071666,0.31098543367239007,0.9811503051813709
242.75000000000003,long_regular,243.93818720333476,5.731924471314476,1.7345666615139828,3.7048052896678234,1.2742181676326925,0.31013326576675765,0.978461739383277
243.0,long_regular,244.18818720333473,5.727274307288091,1.7514939618808625,3.7166527848628483,1.2782929549529716,0.30928639138442865,0.9757898745024681
243.24999999999997,long_regular,244.4381872033347,5.7225643746871615,1.7684400664975408,3.728424444257029,1.282341659565082,0.30844512615196645,0.9731357063318833
243.50000000000003,long_regular,244.68818720333476,5.717794525037772,1.7854044375179692,3.7401199481688194,1.2863641715188368,0.30760978781367854,0.9705002373458848
243.75,long_regular,244.93818720333473,5.712964613573956,1.8023865382549396,3.751738982516968,1.2903603827901953,0.3067806962316175,0.967884476700261
244.0,long_regular,245.18818720333473,5.7080744992262895,1.8193858332017685,3.763281238744052,1.294330187254964,0.30595817338558035,0.9652894402322244
244.25000000000003,long_regular,245.43818720333476,5.703124044610293,1.836401788053358,3.7747464137408784,1.298273480662795,0.305142543373109,0.9627161504604135
244.5,long_regular,245.68818720333473,5.698113116014666,1.8534338697267212,3.786134209771751,1.3021901606114825,0.3043341324094898,0.9601656365848906
244.75,long_regular,245.93818720333473,5.69304158338932,1.8704815463809918,3.797444334400634,1.306080126521568,0.3035332688277541,0.9576389344871441
245.00000000000003,long_regular,246.18818720333476,5.687909320333279,1.8875442874368273,3.8086765004182044,1.3099432796112511,0.3027402830786775,0.9551370867300861
245.25,long_regular,246.43818720333473,5.6827162040824195,1.9046215635953492,3.8198304257698186,1.3137795228716143,0.30195550773078056,0.9526611425580543
245.5,long_regular,246.68818720333473,5.67746211549705,1.921712846856542,3.830905833484398,1.3175887610421637,0.3011792774703285,0.9502121578968119
245.74999999999997,long_regular,246.9381872033347,5.672146939049361,1.9388176105371828,3.8419024516042297,1.3213709005866863,0.30041192910133113,0.9477911953535458
246.00000000000003,long_regular,247.18818720333476,5.666770562810759,1.9559353292882284,3.8528200131157164,1.3251258496694303,0.29965380154554305,0.9453993242168691
246.25,long_regular,247.43818720333473,5.661332878439073,1.9730654791117854,3.863658255881047,1.3288535181316063,0.2989052358424633,0.9430376204568187
246.49999999999997,long_regular,247.6881872033347,5.655833781165622,1.9902075373775725,3.8744169225708225,1.3325538174682134,0.29816657514933587,0.9407071667248572
246.75000000000003,long_regular,247.93818720333476,5.65027316978221,2.007360982838965,3.8850957605976224,1.336226660805191,0.29743816474114937,0.9384090523538724
247.0,long_regular,248.18818720333473,5.6446509466280155,2.024525295648553,3.8956945220505244,1.339871962876897,0.29672035201063696,0.9361443733581762
247.25,long_regular,248.43818720333473,5.638967017576366,2.041699957373314,3.906212963630575,1.343489640003914,0.29601348646827647,0.9339142324335057
247.50000000000003,long_regular,248.68818720333476,5.63322129202146,2.0588844510093263,3.916650846587219,1.3470796100711864,0.29531791974229055,0.9317197389570234
247.75,long_regular,248.93818720333473,5.62741368286498,2.076078260996101,3.927007936655673,1.3506417925064784,0.29463400557864644,0.9295620089873163
248.0,long_regular,249.18818720333473,5.621544106502661,2.0932808732304933,3.937284003995265,1.3541761082591692,0.29396209984105615,0.9274421652643967
248.25000000000003,long_regular,249.43818720333476,5.615612482810771,2.110491775080236,3.9474788231287152,1.3576824797793676,0.29330256051097614,0.9253613372097014
248.5,long_regular,249.68818720333473,5.609618735132544,2.1277104553970907,3.9575921728823857,1.3611608309973626,0.2926557476876079,0.9233206609260928
248.75,long_regular,249.93818720333473,5.603562790264556,2.1449364045296297,3.9676238363274643,1.3646110873033943,0.29202202358789714,0.9213212791978572
248.99999999999997,long_regular,250.1881872033347,5.597444578443056,2.1621691143356636,3.9775736007221045,1.3680331755277535,0.2914017525465347,0.9193643414907071
249.25000000000003,long_regular,250.43818720333476,5.591264033330242,2.1794080781943084,3.987441257454505,1.3714270239212043,0.29079530101595585,0.9174510039517793
249.5,long_regular,250.68818720333473,5.58502109200053,2.196652791017713,3.9972266019869327,1.3747925621357329,0.2902030375663405,0.9155824294096352
249.75,long_regular,250.93818720333473,5.578715694926752,2.2139027492624788,4.006929433800681,1.3781297212056152,0.2896253328856134,0.9137597873742617
250.00000000000003,long_regular,251.18818720333476,5.572347785966347,2.2311574509407426,4.016549556341955,1.3814384335288052,0.28906255977944384,0.9119842540370707
250.25,long_regular,251.43818720333473,5.56591731234756,2.248416395630901,4.026086776968686,1.3847186328486436,0.2885150931712458,0.9102570122708986
250.5,long_regular,251.68818720333473,5.559424224655549,2.265679084488159,4.035540906898266,1.38797025423588,0.28798331010217804,0.9085792516300071
250.75000000000003,long_regular,251.93818720333476,5.552868476818563,2.2829450202546138,4.044911761156192,1.3911932340710116,0.28746758973114384,0.9069521683500824
251.0,long_regular,252.18818720333473,5.54625002609406,2.300213707269215,4.054199158525618,1.3943875100269303,0.2869683133347914,0.9053769653482366
251.25,long_regular,252.43818720333473,5.539568833054833,2.3174846514773213,4.063402921497808,1.3975530210518838,0.2864857934176906,0.903854628567607
251.49999999999997,long_regular,252.6881872033347,5.532824861575149,2.3347573604400678,4.072522876223479,1.4006897073527391,0.2860197862309589,0.902384388987318
251.75000000000003,long_regular,252.93818720333476,5.526018078816879,2.35203134334344,4.081558852465034,1.4037975103785547,0.2855699284116649,0.9009651002075306
252.0,long_regular,253.18818720333473,5.519148455215651,2.3693061110070923,4.090510683549659,1.4068763728044478,0.2851358557986278,0.8995956133099517
252.24999999999997,long_regular,253.4381872033347,5.512215964466995,2.3865811758929376,4.099378206323303,1.4099262385157676,0.28471720333875505,0.8982747765623316
252.50000000000003,long_regular,253.68818720333476,5.5052205835125205,2.40385605211351,4.108161261105509,1.412947052592559,0.28431360499337893,0.8970014351229585
252.75,long_regular,253.93818720333473,5.498162292526123,2.42113025544002,4.116859691645095,1.4159387612943204,0.2839246936445937,0.8957744307451551
253.0,long_regular,254.18818720333473,5.491041074900185,2.43840330331032,4.125473345076676,1.4189013120450502,0.2835501010015929,0.894592601481775
253.25000000000003,long_regular,254.43818720333476,5.483856917231821,2.455674714836542,4.13400207187803,1.4218346534185817,0.2831894575070056,0.8934547813896971
253.5,long_regular,254.68818720333473,5.476609809309165,2.4729440108125695,4.142445725828272,1.4247387351241998,0.2828423922432343,0.8923598002343233
253.75,long_regular,254.93818720333473,5.46929974409767,2.4902107137213076,4.150804163966842,1.4276135079925345,0.28250853283879135,0.8913064831940726
