time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.0020439522589192705,-0.00016145637661714194,0.0,0.0033882951045251693,0.0035820557269384164
0.002287505517990893,-0.00016152263694116037,0.0,0.0034055009143953334,0.0035992336507887296
0.002531058777062515,-0.0001615866560437338,0.0,0.0034226847154044298,0.0036163866464359747
0.002774612036134137,-0.0001616484634752754,0.0,0.0034398463749043704,0.003633514689586654
0.003154650409613808,-0.00016174043625617708,0.0,0.0034665807564058966,0.0036601911828427164
0.0035346887830934783,-0.00016182681183372539,0.0,0.0034932606057062844,0.0036868064567154653
0.003914727156573149,-0.0001619074546218703,0.0,0.003519885673723766,0.003713360130635347
0.00429476553005282,-0.0001619822280591702,0.0,0.0035464557869315147,0.0037398517627747073
0.004674803903532491,-0.00016205099049518864,0.0,0.0035729707471119604,0.003766280956338273
0.0052686348165908795,-0.0001621460773006507,0.0,0.003614290902761253,0.0038074522021796756
0.005862465729649267,-0.0001622256325028641,0.0,0.0036554751670666253,0.003848468854601687
0.006456296642707655,-0.00016228913483533675,0.0,0.003696522962068943,0.0038893296713932335
0.007050127555766042,-0.00016233605119872247,0.0,0.00373743380112361,0.003930033500285057
0.00764395846882443,-0.00016236584697422292,0.0,0.003778207280653906,0.00397057929462323
0.008338402913268874,-0.0001623782604453108,0.0,0.0038257144279747702,0.004017793080474417
0.009032847357713317,-0.00016236568255852316,0.0,0.003873033035778298,0.004064788110122642
0.009727291802157763,-0.00016232724713980898,0.0,0.003920163013945221,0.0041115632272214105
0.010421736246602207,-0.00016226211627190802,0.0,0.0039671044658966485,0.004158117509332448
0.011116180691046652,-0.0001621694628223674,0.0,0.004013857725192655,0.004204450264143774
0.011810625135491097,-0.00016204841560348696,0.0,0.00406042337437407,0.004250560993673402
0.012505069579935543,-0.00016189809397355043,0.0,0.004106802219820716,0.004296449424001609
0.013199514024379988,-0.00016171767301798297,0.0,0.004152995278051415,0.004342115558197595
0.013893958468824432,-0.00016150634375641757,0.0,0.00419900381464443,0.004387559651706424
0.014588402913268878,-0.00016126324428681596,0.0,0.0042448293709754035,0.004432782172336552
0.015282847357713323,-0.0001609875107239647,0.0,0.004290473732573557,0.004477783847590354
0.01597729180215777,-0.00016067835250524882,0.0,0.00433593891228767,0.004522565718383149
0.016671736246602214,-0.00016033498495289113,0.0,0.004381227199777536,0.004567129086522841
0.01736618069104666,-0.00015995654611748538,0.0,0.004426341185492094,0.004611475465996389
0.018060625135491105,-0.00015954219627031802,0.0,0.004471283700720834,0.004655606669339438
0.01875506957993555,-0.00015909122842366007,0.0,0.004516057795357494,0.004699524879130048
0.019449514024379996,-0.00015860285582106786,0.0,0.0045606668595863376,0.004743232478878903
0.02014395846882444,-0.0001580762492195396,0.0,0.004605114558150929,0.004786732115777016
0.020838402913268887,-0.00015751066385796356,0.0,0.004649404777407183,0.00483002678360993
0.021532847357713332,-0.00015690538482085098,0.0,0.0046935416904857604,0.0048731197571412945
0.022227291802157777,-0.00015625965560580173,0.0,0.00473752977022205,0.00491601456194329
0.022921736246602223,-0.00015557273927223266,0.0,0.004781373732242714,0.004958715033237269
0.02361618069104667,-0.0001548439552758979,0.0,0.004825078542397928,0.005001225312788813
0.024310625135491114,-0.00015407261780699968,0.0,0.0048686494556005174,0.005043549795736404
