time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.0018782926616052222,-0.00018521469425178253,0.0,0.004250657376520476,0.004572097612224362
0.0019168051438959097,-0.0001851708187073977,0.0,0.004254086323310438,0.004575402263531318
0.001955317626186597,-0.00018512688839155924,0.0,0.004257514554164525,0.004578706140170989
0.0019938301084772843,-0.0001850828969426683,0.0,0.004260942085191926,0.004582009218887683
0.0021214564143502354,-0.00018493668899889645,0.0,0.0042722954615830805,0.004592949687911834
0.0022490827202231865,-0.0001847901098955365,0.0,0.0042836407297976815,0.004603882148738701
0.0023767090260961377,-0.000184643267546402,0.0,0.004294977762333449,0.004614806822525796
0.0025814487217241063,-0.00018440600746351133,0.0,0.0043131492363955035,0.0046323134647747065
0.0027861884173520745,-0.0001841672760841505,0.0,0.004331300580929183,0.004649798570733929
0.002990928112980043,-0.00018392734650989789,0.0,0.004349431483635506,0.004667262800849241
0.003195667808608012,-0.0001836861779970733,0.0,0.004367542113884151,0.004684706050107388
0.0035200222566879823,-0.00018330140249289296,0.0,0.004396192388462201,0.004712296931158985
0.003844376704767953,-0.00018291322175232645,0.0,0.004424792573839048,0.004739834880259066
0.004168731152847924,-0.0001825215856757672,0.0,0.004453342919698731,0.004767320062148898
0.004493085600927894,-0.00018212656215365014,0.0,0.004481843555756487,0.004794752841794973
0.004817440049007865,-0.00018172815165674454,0.0,0.004510294713273956,0.004822133426844002
0.00537903215078047,-0.00018103018436347912,0.0,0.004559439254610466,0.004869417546796273
0.005940624252553076,-0.00018032178114878658,0.0,0.004608437499292267,0.004916546484190224
0.0065022163543256815,-0.0001796028737046577,0.0,0.004657290559620754,0.004963521229954168
0.007063808456098287,-0.00017887337486418122,0.0,0.004705999546589688,0.005010342694715356
