time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.020812957241003845,-0.00016340089317483513,0.0,0.004803325764024559,0.005005766913396247
0.02150740168544829,-0.00016279639202055127,0.0,0.004847303239004933,0.005048612769929718
0.022201846129892736,-0.00016215101042424637,0.0,0.0048910858015569865,0.005091212303686922
0.02289629057433718,-0.000161464063719272,0.0,0.004934678363284428,0.005133569525446675
0.023590735018781627,-0.00016073488628982581,0.0,0.004978086077033223,0.0051756887651545885
0.024285179463226073,-0.00015996288064077247,0.0,0.005021314341419783,0.005217574671008366
0.024979623907670518,-0.0001591474440790818,0.0,0.005064368849310203,0.005259232139318479
0.025674068352114963,-0.00015828795184239877,0.0,0.005107255551673864,0.005300666334141177
0.02636851279655941,-0.0001573838339957341,0.0,0.005149980610515015,0.005341882735992724
0.027062957241003854,-0.00015643456772950284,0.0,0.005192550435804763,0.005382887090964576
0.0277574016854483,-0.00015543960072470582,0.0,0.005234971701859736,0.005423685361434219
0.028451846129892745,-0.0001543983857909811,0.0,0.005277251279818131,0.005464283778415923
0.02914629057433719,-0.00015331045912078458,0.0,0.0053193962165085824,0.0055046888596055185
0.029840735018781636,-0.00015217537756817383,0.0,0.005361413791752176,0.005544907320889116
0.03053517946322608,-0.00015099264193462063,0.0,0.005403311498060022,0.0055849460526690405
0.031229623907670527,-0.00014976179769252086,0.0,0.005445096943819864,0.005624812204440796
0.031924068352114976,-0.0001484825106115742,0.0,0.005486777866209801,0.005664513163868521
0.03261851279655942,-0.0001471544170961179,0.0,0.0055283622145462985,0.005704056419217526
0.03331295724100387,-0.00014577706312830216,0.0,0.005569858065403834,0.005743449589490813
0.03400740168544831,-0.00014435013181490799,0.0,0.00561127351598077,0.005782700531190942
0.03470184612989276,-0.0001428733770212601,0.0,0.005652616770097456,0.005821817215986055
0.0353962905743372,-0.00014134649791382225,0.0,0.005693896139518711,0.005860807669460877
0.03609073501878165,-0.0001397692054308425,0.0,0.005735119946257114,0.005899680026687697
0.03678517946322609,-0.0001381412887577803,0.0,0.005776296508178244,0.0059384425126541756
0.03747962390767054,-0.00013646255937891966,0.0,0.00581743416293665,0.005977103369514633
0.03817406835211498,-0.00013473282262161442,0.0,0.005858541218776657,0.006015670851025657
0.03886851279655943,-0.0001329519264351102,0.0,0.005899625900821779,0.006054153228125584
0.03956295724100387,-0.00013111976861574103,0.0,0.005940696353337941,0.006092558735668707
0.040257401685448314,-0.00012923625654706627,0.0,0.005981760622521142,0.006130895529444993
0.040951846129892756,-0.00012730131492311373,0.0,0.006022826596374387,0.006169171687022598
0.041646290574337205,-0.00012531491947706503,0.0,0.006063901974788449,0.006207395181598872
0.04234073501878165,-0.00012327708029023573,0.0,0.006104994265472013,0.006245573822984987
0.043035179463226096,-0.00012118781634102743,0.0,0.006146110740077272,0.006283715232196044
0.04372962390767054,-0.00011904718084578222,0.0,0.006187258376452116,0.006321826833799145
0.04442406835211499,-0.00011685528021150042,0.0,0.006228443842373671,0.0063599158073295945
0.04511851279655943,-0.0001146122432211019,0.0,0.006269673477709026,0.0063979890313050096
0.04581295724100388,-0.00011231821121311907,0.0,0.006310953232036608,0.00643605306878069
0.04650740168544832,-0.00010997337575214935,0.0,0.006352288614945161,0.006474114146119399
0.04720184612989277,-0.00010757798066243776,0.0,0.006393684689591856,0.006512178086202405
0.04789629057433721,-0.0001051322778119922,0.0,0.006435146029069149,0.00655025026765507
0.04859073501878166,-0.0001026365491305825,0.0,0.006476676653862885,0.006588335607031458
0.0492851794632261,-0.00010009112997604666,0.0,0.006518279999274524,0.006626438513775386
0.04997962390767055,-9.749639301221845e-05,0.0,0.006559958885367012,0.0066645628376887905
0.05067406835211499,-9.48527376174251e-05,0.0,0.006601715466878465,0.006702711832802691
0.05136851279655944,-9.216060191382594e-05,0.0,0.006643551185766442,0.006740888119811502
0.052062957241003884,-8.942046787132994e-05,0.0,0.0066854667345111855,0.006779093638061498
0.05275740168544833,-8.663285421168638e-05,0.0,0.006727462013623681,0.006817329601208165
0.053451846129892774,-8.379831632105054e-05,0.0,0.006769536083351938,0.006855596457864624
0.05414629057433722,-8.091745239153908e-05,0.0,0.006811687121119033,0.006893893847229144
0.054840735018781665,-7.79909032987382e-05,0.0,0.0068539123810571955,0.00693222055243432
0.055535179463226114,-7.501934978206518e-05,0.0,0.006896208148680046,0.006970574458339261
0.056229623907670556,-7.200351488765399e-05,0.0,0.006938569696088454,0.00700895250968033
0.056924068352115005,-6.894416704005774e-05,0.0,0.006980991241539138,0.007047350666049954
0.05761851279655945,-6.584211894802998e-05,0.0,0.007023465908131485,0.007085763858383472
0.058312957241003896,-6.26982271601432e-05,0.0,0.007065985680661132,0.007124185948528526
0.05900740168544834,-5.951339478812172e-05,0.0,0.007108541365619023,0.007162609687957039
0.05970184612989279,-5.628857285016802e-05,0.0,0.007151122553833675,0.007201026676027664
0.06039629057433723,-5.302475935440371e-05,0.0,0.007193717582172662,0.007239427321312691
0.06109073501878168,-4.97230021730779e-05,0.0,0.0072363134949476726,0.00727780080648586
0.06178517946322612,-4.638439499516022e-05,0.0,0.007278896015653881,0.007316135046166434
0.06247962390767057,-4.301008235123126e-05,0.0,0.007321449510389691,0.007354416656845814
0.06317406835211502,-3.9601262343565236e-05,0.0,0.0073639569562882,0.007392630926564689
0.06386851279655946,-3.6159184057921936e-05,0.0,0.0074063999176599005,0.007430761781720013
0.0645629572410039,-3.2685147203664734e-05,0.0,0.007448758521591699,0.007468791759298826
